date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
15/06/2009,3,0.233041667,0.292125,0.28175,0.246166667,0.312645833,17.57083333,16.875,16.11041667,15.075,14.88333333,0.256041667,0.35,0.634375,0.89,0.866041667
15/06/2009,4,0.2555625,0.264583333,0.309083333,0.297791667,0.3628125,17.18541667,16.71041667,16.19791667,15.33958333,14.87291667,0.12,0.3675,0.533125,0.759375,1.123333333
16/06/2009,1,0.2605,0.265083333,0.287,0.307125,0.276625,17.925,17.69583333,17.14791667,15.94375,14.96458333,0.307083333,0.535625,0.507083333,0.92,1.601458333
16/06/2009,2,0.177916667,0.198625,0.285,0.312583333,0.289604167,18.23958333,17.8125,16.81666667,16.08333333,14.725,0.1,0.116666667,0.19,0.739583333,0.449791667
16/06/2009,3,0.223854167,0.287833333,0.280916667,0.246479167,0.312,18.34583333,17.53333333,16.60208333,15.31875,15.02708333,0.25,0.341041667,0.63,0.888958333,0.86125
16/06/2009,4,0.246583333,0.259729167,0.307166667,0.299,0.363875,18.04583333,17.45833333,16.73333333,15.59375,15.03125,0.110208333,0.357708333,0.525833333,0.76,1.126875
17/06/2009,1,0.241458333,0.2575625,0.281479167,0.304208333,0.276166667,18.82916667,18.36458333,17.60208333,16.26875,15.18958333,0.284166667,0.516041667,0.4825,0.911875,1.59875
17/06/2009,2,0.167916667,0.191958333,0.281708333,0.312958333,0.290666667,19.40208333,18.63958333,17.35416667,16.42083333,14.98125,0.095416667,0.103333333,0.186041667,0.733125,0.445208333
17/06/2009,3,0.215541667,0.282729167,0.27925,0.245791667,0.311645833,19.19166667,18.1625,17.03958333,15.6,15.23958333,0.238333333,0.34,0.625416667,0.88,0.860416667
17/06/2009,4,0.238645833,0.255958333,0.304229167,0.299541667,0.364916667,19.09583333,18.24791667,17.25416667,15.89583333,15.28333333,0.096666667,0.345833333,0.514583333,0.758333333,1.129583333
18/06/2009,1,0.366729167,0.309541667,0.3491875,0.302375,0.276416667,20.13333333,19.64583333,18.71458333,17.01875,15.64166667,0.394375,0.571458333,0.590416667,0.906458333,1.599375
18/06/2009,2,0.2438125,0.248166667,0.321916667,0.32475,0.295270833,20.57708333,19.88541667,18.525,17.22291667,15.45833333,0.135,0.152083333,0.230625,0.741041667,0.44875
18/06/2009,3,0.279125,0.3139375,0.290541667,0.248229167,0.3116875,20.34375,19.30833333,18.08541667,16.23541667,15.58333333,0.280416667,0.355208333,0.640625,0.88,0.867083333
18/06/2009,4,0.306104167,0.292229167,0.3474375,0.305333333,0.369041667,20.29791667,19.46666667,18.39791667,16.56041667,15.74166667,0.152083333,0.40375,0.579166667,0.760625,1.132083333
19/06/2009,1,0.390729167,0.327958333,0.368770833,0.3211875,0.2791875,20.77083333,20.44583333,19.58541667,17.80625,16.23125,0.415416667,0.601458333,0.626875,0.928125,1.606041667
19/06/2009,2,0.258145833,0.26,0.33725,0.326895833,0.296375,20.93125,20.5125,19.31666667,17.94583333,16.04583333,0.15125,0.167708333,0.246458333,0.747083333,0.45
19/06/2009,3,0.295020833,0.331,0.304333333,0.252020833,0.313770833,20.9,20.00833333,18.82708333,16.88333333,16.05,0.290208333,0.370833333,0.661458333,0.889583333,0.87
19/06/2009,4,0.320729167,0.3051875,0.364666667,0.310979167,0.373354167,20.75,20.075,19.18125,17.24166667,16.30625,0.166875,0.431041667,0.612083333,0.770208333,1.137083333
20/06/2009,1,0.360083333,0.324958333,0.3580625,0.332229167,0.280291667,20.20416667,19.97708333,19.35416667,17.93958333,16.58958333,0.394166667,0.608541667,0.615416667,0.956666667,1.610208333
20/06/2009,2,0.2348125,0.2435,0.331708333,0.325979167,0.298375,20.42708333,20.01458333,18.99583333,18.10208333,16.39375,0.147708333,0.15,0.240416667,0.753541667,0.45
20/06/2009,3,0.277833333,0.324645833,0.306270833,0.257395833,0.315875,20.5875,19.72916667,18.70416667,17.14375,16.43333333,0.281666667,0.37,0.67,0.907291667,0.87
20/06/2009,4,0.303208333,0.299145833,0.360354167,0.310854167,0.375145833,20.32708333,19.69375,18.93333333,17.47083333,16.67083333,0.149375,0.421875,0.615,0.77,1.14
21/06/2009,1,0.408083333,0.343479167,0.381666667,0.346979167,0.280604167,21.06458333,20.65208333,19.82291667,18.21666667,16.82708333,0.435208333,0.616875,0.656875,0.987708333,1.616041667
21/06/2009,2,0.269416667,0.265729167,0.344791667,0.328145833,0.2989375,21.43958333,20.81666667,19.55625,18.41875,16.62916667,0.163958333,0.17625,0.255625,0.757916667,0.455
21/06/2009,3,0.301958333,0.3421875,0.318125,0.269375,0.316854167,21.2875,20.32916667,19.18333333,17.43541667,16.68333333,0.29625,0.382708333,0.694166667,0.944791667,0.877708333
21/06/2009,4,0.329645833,0.314729167,0.372583333,0.313645833,0.377895833,21.14791667,20.37916667,19.43333333,17.77083333,16.90833333,0.178333333,0.443958333,0.630416667,0.7775,1.147708333
22/06/2009,1,0.352354167,0.328604167,0.363854167,0.344875,0.283354167,21.97291667,21.44791667,20.47083333,18.7,17.19166667,0.390208333,0.61375,0.621041667,0.990833333,1.62
22/06/2009,2,0.2315625,0.241354167,0.3345,0.329625,0.301604167,22.43958333,21.66666667,20.24166667,18.89166667,16.99791667,0.146875,0.150416667,0.238958333,0.760416667,0.46
22/06/2009,3,0.277875,0.328270833,0.3141875,0.271104167,0.321541667,22.19583333,21.10416667,19.80416667,17.8375,17.00833333,0.282291667,0.37125,0.687083333,0.950833333,0.880416667
22/06/2009,4,0.304875,0.307395833,0.365375,0.314,0.37875,22.07291667,21.20416667,20.05,18.19375,17.2625,0.146041667,0.4175,0.619375,0.78,1.15
23/06/2009,1,0.350854167,0.322145833,0.3648125,NA,0.297625,22.57291667,22.20833333,21.28541667,NA,17.69791667,0.386041667,0.593541667,0.615,NA,1.662083333
23/06/2009,2,0.233291667,0.244520833,0.334375,0.335229167,0.304895833,22.83125,22.32916667,21.05625,19.56666667,17.48541667,0.137291667,0.153125,0.237708333,0.764375,0.462916667
23/06/2009,3,0.281020833,0.331020833,0.315145833,0.273520833,0.323479167,22.83958333,21.86458333,20.56875,18.41458333,17.40833333,0.285,0.37625,0.687291667,0.950416667,0.8825
23/06/2009,4,0.314416667,0.309375,0.365625,0.318708333,0.3816875,22.58541667,21.925,20.875,18.78125,17.74791667,0.153541667,0.415625,0.608125,0.787083333,1.152708333
24/06/2009,1,0.402708333,0.339479167,0.3824375,0.359520833,0.314708333,21.65208333,21.49583333,20.94166667,19.51041667,18.0875,0.432291667,0.62,0.651458333,1.010833333,1.696875
24/06/2009,2,0.250604167,0.257541667,0.343625,0.3414375,0.311291667,21.73541667,21.43333333,20.51458333,19.6625,17.84166667,0.157291667,0.161666667,0.252916667,0.77,0.469791667
24/06/2009,3,0.292583333,0.3385625,0.32125,0.279479167,0.330229167,22.02291667,21.2625,20.2875,18.68958333,17.7875,0.292708333,0.37875,0.702291667,0.969166667,0.890416667
24/06/2009,4,0.330541667,0.317125,0.373145833,0.320520833,0.385520833,21.69375,21.12708333,20.43958333,19.02291667,18.1,0.158125,0.436875,0.626875,0.783333333,1.16
25/06/2009,1,0.357041667,0.325395833,0.363875,0.349895833,0.308458333,22.37916667,21.9875,21.15416667,19.53333333,18.17291667,0.388958333,0.606041667,0.616875,0.995625,1.681875
25/06/2009,2,0.220833333,0.235770833,0.331479167,0.335520833,0.3074375,22.80833333,22.16875,20.90833333,19.75,17.92708333,0.141458333,0.141875,0.23125,0.77,0.464166667
25/06/2009,3,0.271708333,0.326604167,0.314125,0.273770833,0.330791667,22.75625,21.76875,20.575,18.77083333,17.9625,0.2775,0.37,0.680208333,0.95125,0.890416667
25/06/2009,4,0.306333333,0.306625,0.363416667,0.318,0.38375,22.62083333,21.83125,20.81666667,19.11666667,18.20208333,0.139166667,0.40875,0.608125,0.78,1.16
26/06/2009,1,0.308791667,0.304895833,0.3458125,0.343583333,0.305625,21.86458333,21.77708333,21.22083333,19.76458333,18.38125,0.350416667,0.58,0.590208333,0.980208333,1.668958333
26/06/2009,2,0.190833333,0.217541667,0.319020833,0.331895833,0.305583333,21.95416667,21.78541667,20.91875,19.99791667,18.17291667,0.116666667,0.123333333,0.21625,0.765208333,0.46
26/06/2009,3,0.2525,0.315770833,0.307979167,0.271270833,0.330895833,22.22916667,21.55625,20.62083333,19.0125,18.17291667,0.27,0.361666667,0.67,0.938541667,0.89
26/06/2009,4,0.281604167,0.294104167,0.353604167,0.317,0.38325,21.87916667,21.42916667,20.81041667,19.34166667,18.44375,0.123541667,0.385833333,0.582083333,0.78,1.16
27/06/2009,1,0.271979167,0.2885,0.326770833,0.336395833,0.302416667,21.63958333,21.52916667,21.00208333,19.64791667,18.41458333,0.32375,0.559166667,0.558958333,0.961666667,1.656666667
27/06/2009,2,0.17175,0.203875,0.307645833,0.329125,0.304354167,21.7125,21.51666667,20.62708333,19.875,18.2,0.105625,0.108958333,0.204583333,0.757708333,0.46
27/06/2009,3,0.2405,0.307666667,0.302791667,0.268041667,0.329666667,22.01458333,21.32083333,20.4,18.95208333,18.28958333,0.261666667,0.358541667,0.657916667,0.926666667,0.89
27/06/2009,4,0.261875,0.2839375,0.34175,0.315645833,0.382229167,21.73541667,21.2625,20.59166667,19.27291667,18.5,0.11,0.370416667,0.561875,0.78,1.16
28/06/2009,1,0.2279375,0.25875,0.296041667,0.322979167,0.2975,20.07083333,20.36041667,20.2625,19.34375,18.33541667,0.274375,0.508333333,0.48125,0.935416667,1.643333333
28/06/2009,2,0.141875,0.181354167,0.2879375,0.324208333,0.3020625,19.75833333,20.07083333,19.72291667,19.54166667,18.10208333,0.086458333,0.082708333,0.182291667,0.746666667,0.456041667
28/06/2009,3,0.214208333,0.290583333,0.291604167,0.263729167,0.326583333,20.64583333,20.2375,19.68333333,18.73541667,18.26666667,0.239583333,0.345416667,0.641666667,0.914166667,0.882916667
28/06/2009,4,0.229208333,0.264895833,0.319,0.31375,0.380020833,20.17291667,20.02708333,19.81875,19.09791667,18.42916667,0.077083333,0.336041667,0.529166667,0.776041667,1.15625
29/06/2009,1,0.1998125,0.226458333,0.267666667,0.303583333,0.289979167,19.2625,19.47708333,19.43125,18.71458333,17.98541667,0.239791667,0.438333333,0.394791667,0.899166667,1.624791667
29/06/2009,2,0.117854167,0.1590625,0.2651875,0.315916667,0.297395833,18.84166667,19.09166667,18.76875,18.89166667,17.72083333,0.071875,0.056875,0.161458333,0.735625,0.45
29/06/2009,3,0.183125,0.268791667,0.279104167,0.257354167,0.321729167,19.78125,19.34166667,18.85416667,18.20625,18.02291667,0.211666667,0.3275,0.624375,0.895833333,0.8775
29/06/2009,4,0.197166667,0.244041667,0.287875,0.308895833,0.376729167,19.37291667,19.18541667,19.02708333,18.60833333,18.12708333,0.056666667,0.278958333,0.471666667,0.769375,1.148333333
30/06/2009,1,0.187375,0.2086875,0.251104167,0.288875,0.2825,18.95208333,19.16875,19.10833333,18.36041667,17.67291667,0.223125,0.389166667,0.348333333,0.864375,1.605416667
30/06/2009,2,0.107833333,0.145979167,0.248041667,0.307583333,0.293020833,18.45,18.68333333,18.34375,18.45416667,17.37083333,0.07,0.039791667,0.145625,0.72375,0.444166667
30/06/2009,3,0.1605625,0.2515,0.267583333,0.2514375,0.316145833,19.4,18.98541667,18.49166667,17.84791667,17.74375,0.186666667,0.306041667,0.6075,0.878958333,0.867916667
30/06/2009,4,0.1749375,0.226770833,0.265020833,0.304875,0.373,19.08541667,18.88958333,18.73541667,18.30208333,17.83125,0.039583333,0.230416667,0.416666667,0.760833333,1.140416667
1/7/2009,1,0.182625,0.200458333,0.24275,0.277979167,0.2761875,18.74166667,18.87083333,18.76875,18.05208333,17.40833333,0.215208333,0.361666667,0.326041667,0.835833333,1.589791667
1/7/2009,2,0.104666667,0.140708333,0.238125,0.301666667,0.289645833,18.37083333,18.43333333,17.96041667,18.0625,17.06041667,0.07,0.030416667,0.138541667,0.712916667,0.438125
1/7/2009,3,0.14625,0.240604167,0.257708333,0.245395833,0.3114375,19.16875,18.67708333,18.12708333,17.52916667,17.52083333,0.168333333,0.298958333,0.6,0.865625,0.86
1/7/2009,4,0.163583333,0.216083333,0.25225,0.301895833,0.370479167,18.86875,18.61875,18.38958333,17.99166667,17.60833333,0.03,0.2125,0.384791667,0.758541667,1.136458333
2/7/2009,1,0.1790625,0.194458333,0.236666667,0.268833333,0.2706875,18.81875,18.89791667,18.71041667,17.90208333,17.22916667,0.208333333,0.338125,0.314583333,0.81,1.577083333
2/7/2009,2,0.102291667,0.137208333,0.231270833,0.296166667,0.286708333,18.69791667,18.60208333,17.97083333,17.89166667,16.825,0.065625,0.03,0.130416667,0.705416667,0.430416667
2/7/2009,3,0.135208333,0.231833333,0.249916667,0.238125,0.306791667,19.26041667,18.6875,18.05833333,17.35,17.35625,0.156875,0.290833333,0.6,0.845416667,0.854375
2/7/2009,4,0.1569375,0.209395833,0.243895833,0.299770833,0.368291667,18.97083333,18.63958333,18.31875,17.81666667,17.42083333,0.028333333,0.201458333,0.365625,0.750208333,1.13
3/7/2009,1,0.191604167,0.190958333,0.233229167,0.263083333,0.265645833,18.7,18.84583333,18.69583333,17.86458333,17.13958333,0.218958333,0.322291667,0.31,0.784583333,1.57
3/7/2009,2,0.104083333,0.1345625,0.227520833,0.2926875,0.2850625,18.49375,18.53958333,17.98541667,17.89166667,16.75416667,0.062083333,0.03,0.13,0.7,0.43
3/7/2009,3,0.127291667,0.224708333,0.244645833,0.2300625,0.303354167,19.07916667,18.5875,18.00833333,17.28958333,17.2625,0.15,0.29,0.598333333,0.81625,0.849583333
3/7/2009,4,0.1521875,0.2046875,0.239458333,0.299145833,0.3665625,18.7,18.47708333,18.24791667,17.75,17.34791667,0.020208333,0.192916667,0.353958333,0.75,1.126458333
4/7/2009,1,0.417645833,0.314979167,0.232541667,NA,0.263833333,18.44166667,18.65208333,18.56875,NA,17.08541667,0.463125,0.58625,0.3025,NA,1.568125
4/7/2009,2,0.2641875,0.241875,0.228604167,0.293083333,0.285791667,17.9625,18.16666667,17.7625,17.77708333,16.6875,0.157916667,0.1325,0.130208333,0.701041667,0.43
4/7/2009,3,0.141791667,0.223041667,0.244333333,0.228791667,0.3029375,18.8625,18.43333333,17.9,17.21666667,17.19375,0.15,0.29,0.6,0.816666667,0.849791667
4/7/2009,4,0.250895833,0.209291667,0.240291667,0.300125,0.367770833,18.29375,18.12708333,18.03541667,17.625,17.25208333,0.066875,0.199375,0.36,0.75,1.120208333
5/7/2009,1,0.358104167,0.310145833,0.2341875,NA,0.262458333,18.51875,18.525,18.30416667,NA,16.91666667,0.392083333,0.592083333,0.31,NA,1.568333333
5/7/2009,2,0.226041667,0.2330625,0.233104167,0.293020833,0.284833333,18.3875,18.22708333,17.54791667,17.49166667,16.50625,0.140625,0.137916667,0.139583333,0.71,0.43
5/7/2009,3,0.150916667,0.222083333,0.243125,0.226833333,0.302104167,18.83541667,18.26041667,17.62916667,16.98958333,17.06041667,0.152916667,0.286875,0.6,0.815,0.846458333
5/7/2009,4,0.269625,0.222729167,0.241041667,0.299333333,0.367520833,18.59583333,18.18541667,17.81666667,17.38125,17.06458333,0.09,0.2,0.36,0.75,1.120208333
6/7/2009,1,0.303458333,0.281479167,0.236354167,NA,0.260583333,19.0375,18.98958333,18.65208333,NA,16.92916667,0.346875,0.560625,0.31,NA,1.560625
6/7/2009,2,0.192770833,0.211083333,0.235583333,0.292291667,0.28375,18.96458333,18.73958333,17.95,17.6375,16.49583333,0.116875,0.117291667,0.136458333,0.71,0.43
6/7/2009,3,0.148416667,0.22175,0.2428125,0.224,0.299895833,19.21875,18.57916667,17.8625,17.02083333,17,0.151041667,0.284583333,0.6,0.806041667,0.84125
6/7/2009,4,0.251125,0.225916667,0.242770833,0.299166667,0.367020833,19.04791667,18.59166667,18.13125,17.43541667,17.0375,0.080833333,0.20375,0.36,0.75,1.120416667
7/7/2009,1,0.255145833,0.2570625,0.237583333,NA,0.259333333,19.35625,19.3375,18.98333333,NA,17.07708333,0.311458333,0.526666667,0.31,NA,1.557916667
7/7/2009,2,0.1635,0.190520833,0.235729167,0.292291667,0.283979167,19.24375,19.07083333,18.28333333,17.85416667,16.61458333,0.097291667,0.091666667,0.13,0.705625,0.43
7/7/2009,3,0.14425,0.221291667,0.242625,0.220583333,0.298229167,19.525,18.90208333,18.14166667,17.17083333,17.07916667,0.15,0.280416667,0.6,0.792916667,0.84
7/7/2009,4,0.2333125,0.224875,0.243833333,0.3003125,0.367041667,19.28125,18.8625,18.41041667,17.57916667,17.09791667,0.069375,0.20375,0.36,0.75,1.12125
8/7/2009,1,0.366125,0.296208333,0.23825,NA,0.258354167,19.60833333,19.55,19.15833333,NA,17.15208333,0.402916667,0.566458333,0.31,NA,1.553333333
8/7/2009,2,0.232583333,0.2275,0.235583333,0.2935,0.285125,19.40208333,19.24166667,18.44375,18.00625,16.75416667,0.141458333,0.127083333,0.130416667,0.702291667,0.43
8/7/2009,3,0.148083333,0.221770833,0.242958333,0.219125,0.298395833,19.82291667,19.1625,18.375,17.3375,17.17291667,0.155416667,0.28,0.6,0.783958333,0.84
8/7/2009,4,0.243395833,0.224625,0.244916667,0.300708333,0.3675625,19.55208333,19.1,18.61041667,17.72916667,17.2,0.070416667,0.207291667,0.36,0.75,1.122083333
9/7/2009,1,0.359458333,0.291145833,0.2378125,NA,0.257729167,18.97916667,19.14375,18.99375,NA,17.24791667,0.392083333,0.565833333,0.31,NA,1.559791667
9/7/2009,2,0.231854167,0.231875,0.234895833,0.294395833,0.285708333,18.38125,18.53125,18.08125,18,16.82083333,0.141041667,0.131041667,0.135416667,0.71,0.43
9/7/2009,3,0.149770833,0.220375,0.241708333,0.218145833,0.298145833,19.25,18.80416667,18.21875,17.41666667,17.27916667,0.158125,0.28,0.6,0.78,0.84
9/7/2009,4,0.254479167,0.223916667,0.244145833,0.301375,0.368229167,18.67708333,18.45833333,18.29791667,17.76875,17.2875,0.07625,0.21,0.360416667,0.75,1.121875
10/7/2009,1,0.386520833,0.3165625,0.3071875,NA,0.256604167,20.10208333,19.83541667,19.25208333,NA,17.20208333,0.41875,0.594166667,0.498125,NA,1.560833333
10/7/2009,2,0.249479167,0.2523125,0.276333333,0.295291667,0.2856875,19.93125,19.46041667,18.44375,17.92083333,16.72291667,0.15375,0.155625,0.191041667,0.71,0.43
10/7/2009,3,0.208104167,0.23025,0.242958333,0.219270833,0.297958333,20.24791667,19.40416667,18.43958333,17.37083333,17.27291667,0.214583333,0.28,0.601041667,0.785833333,0.84
10/7/2009,4,0.295875,0.259729167,0.2620625,0.302458333,0.369520833,19.95208333,19.27916667,18.60416667,17.71041667,17.22291667,0.115,0.301458333,0.367708333,0.752916667,1.125833333
11/7/2009,1,0.344791667,0.307770833,0.333666667,NA,0.255833333,20.72916667,20.58958333,20.00625,NA,17.46875,0.384583333,0.590625,0.58625,NA,1.569166667
11/7/2009,2,0.218916667,0.2315,0.298854167,0.296708333,0.286083333,20.42916667,20.15833333,19.20416667,18.43958333,16.98333333,0.137916667,0.138125,0.207708333,0.719583333,0.43
11/7/2009,3,0.221479167,0.2381875,0.244895833,0.22075,0.296791667,20.72708333,20.04583333,19.11458333,17.77916667,17.43333333,0.236458333,0.28,0.608958333,0.793541667,0.84
11/7/2009,4,0.2826875,0.278791667,0.292979167,0.305020833,0.371104167,20.49375,19.97708333,19.34166667,18.10208333,17.49375,0.114583333,0.362083333,0.381666667,0.76,1.13
12/7/2009,1,0.312833333,0.2883125,0.315854167,NA,0.255604167,19.5875,19.725,19.54375,NA,17.62916667,0.354791667,0.570833333,0.557291667,NA,1.569583333
12/7/2009,2,0.202395833,0.214375,0.287416667,0.297229167,0.286895833,19.09791667,19.18333333,18.67916667,18.43958333,17.15208333,0.123958333,0.118333333,0.197083333,0.72,0.43
12/7/2009,3,0.200375,0.232645833,0.243083333,0.218416667,0.296916667,19.66875,19.23958333,18.64791667,17.80625,17.6,0.22,0.28,0.60125,0.786875,0.84
12/7/2009,4,0.26225,0.2679375,0.289083333,0.304833333,0.371645833,19.27083333,18.99791667,18.80625,18.18541667,17.65208333,0.100208333,0.343125,0.3925,0.76,1.13
13/07/2009,1,0.2975625,0.2764375,0.302583333,NA,0.254166667,19.47083333,19.49791667,19.22083333,NA,17.50208333,0.347083333,0.5575,0.535833333,NA,1.562083333
13/07/2009,2,0.191375,0.204041667,0.27875,0.297020833,0.286583333,19.14375,19.02916667,18.37708333,18.17708333,17.06041667,0.116875,0.111041667,0.184166667,0.715833333,0.43
13/07/2009,3,0.189833333,0.230604167,0.2414375,0.215479167,0.295416667,19.55416667,19.0125,18.3625,17.6,17.55416667,0.212291667,0.278958333,0.6,0.772916667,0.838958333
13/07/2009,4,0.255895833,0.262604167,0.285354167,0.303770833,0.370666667,19.26458333,18.88958333,18.54375,17.99166667,17.55625,0.0975,0.334375,0.4,0.757916667,1.13
14/07/2009,1,0.262479167,0.262125,0.288770833,NA,0.253291667,20.5125,20.28125,19.70625,NA,17.5125,0.323125,0.53375,0.492083333,NA,1.56
14/07/2009,2,0.166333333,0.190395833,0.269833333,0.296895833,0.286416667,20.375,19.9375,18.93333333,18.3375,17.07083333,0.104583333,0.096458333,0.166666667,0.71,0.43
14/07/2009,3,0.178583333,0.230541667,0.242666667,0.2118125,0.292854167,20.52916667,19.75208333,18.84583333,17.7125,17.52291667,0.2,0.28,0.6,0.749583333,0.833333333
14/07/2009,4,0.244708333,0.257666667,0.280833333,0.303354167,0.370270833,20.3125,19.70625,19.0875,18.10208333,17.57708333,0.087083333,0.314791667,0.397708333,0.755208333,1.13
15/07/2009,1,0.30325,0.248520833,0.2776875,NA,0.253520833,20.77083333,20.65208333,20.12083333,NA,17.75625,0.337916667,0.499375,0.435625,NA,1.555625
15/07/2009,2,0.182770833,0.179208333,0.261895833,0.2980625,0.286729167,20.31041667,20.16041667,19.3125,18.70625,17.2625,0.103333333,0.082916667,0.157916667,0.71,0.43
15/07/2009,3,0.171645833,0.230604167,0.2438125,0.210208333,0.291875,20.71666667,20.08958333,19.25,18.03333333,17.7125,0.191666667,0.277291667,0.6,0.730416667,0.830208333
