date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
3/12/2010,3,0.055583333,0.100583333,0.2125,0.187333333,0.223083333,-0.291666667,1.583333333,1.508333333,2.866666667,4.1,0,0.013333333,0.34,0.37,0.44
3/12/2010,4,0.068333333,0.116166667,0.204166667,0.218916667,0.208083333,0.7,0.475,0.783333333,2.475,3.533333333,0,0.0375,0.19,0.18,0.56
4/12/2010,1,0.060333333,0.208333333,0.235583333,0.262166667,0.229083333,-0.041666667,1.55,1.3,2.983333333,4.816666667,0,0.210833333,0.37,0.49,0.55
4/12/2010,2,NA,0.116416667,0.259,0.2755,0.277583333,NA,-0.233333333,0.841666667,3.266666667,3.708333333,NA,0,0.28,0.53,0.87
4/12/2010,3,0.053416667,0.0805,0.210583333,0.186833333,0.22225,-0.166666667,1.566666667,1.4,2.716666667,3.891666667,0,0,0.34,0.37,0.435833333
4/12/2010,4,0.063583333,0.09525,0.202583333,0.218416667,0.208,0.75,0.433333333,0.7,2.333333333,3.341666667,0,0.01,0.19,0.18,0.56
5/12/2010,1,0.051583333,0.180833333,0.234333333,0.26175,0.22775,-1.3,1.225,1.158333333,2.858333333,4.666666667,0,0.14,0.37,0.480833333,0.55
5/12/2010,2,NA,0.097416667,0.247083333,0.273166667,0.277,NA,-0.866666667,0.675,3.15,3.566666667,NA,0,0.255833333,0.53,0.87
5/12/2010,3,0.040916667,0.064,0.208166667,0.185666667,0.22175,-1.608333333,0.875,1.25,2.566666667,3.758333333,0,0,0.336666667,0.37,0.43
5/12/2010,4,0.049333333,0.061833333,0.2,0.217666667,0.208,-0.541666667,-0.033333333,0.525,2.233333333,3.208333333,0,0.0025,0.189166667,0.18,0.56
6/12/2010,1,0.045416667,0.103166667,0.231416667,0.260666667,0.226916667,-2.075,0.433333333,0.733333333,2.6,4.475,0,0,0.369166667,0.48,0.55
6/12/2010,2,NA,0.077416667,0.152833333,0.2725,0.276333333,NA,-1.766666667,0.041666667,2.85,3.358333333,NA,0,0.005833333,0.53,0.87
6/12/2010,3,0.034,0.045583333,0.198833333,0.185,0.220083333,-2.333333333,0.033333333,0.858333333,2.3,3.541666667,0,0,0.325,0.37,0.43
6/12/2010,4,0.04075,0.037333333,0.165083333,0.21575,0.207583333,-1.141666667,-0.791666667,0.158333333,1.95,2.983333333,0,0,0.139166667,0.18,0.553333333
7/12/2010,1,0.04225,0.093166667,0.220333333,0.259166667,0.226083333,-2.608333333,-0.15,0.416666667,2.333333333,4.225,0,0,0.355833333,0.48,0.55
7/12/2010,2,NA,0.0725,0.1225,0.27125,0.275166667,NA,-2.333333333,-0.575,2.525,3.116666667,NA,0,0,0.5275,0.87
7/12/2010,3,0.0305,0.03975,0.15525,0.183083333,0.21925,-2.908333333,-0.575,0.491666667,2.008333333,3.3,0,0,0.231666667,0.3625,0.43
7/12/2010,4,0.0355,0.029666667,0.101416667,0.21425,0.206833333,-1.7,-1.416666667,-0.35,1.658333333,2.725,0,0,0.010833333,0.18,0.55
8/12/2010,1,0.042,0.088333333,0.1505,0.2585,0.225166667,-2.783333333,-0.5,0.016666667,2.083333333,3.975,0,0,0.128333333,0.479166667,0.540833333
8/12/2010,2,NA,0.07075,0.113333333,0.270333333,0.273416667,NA,-2.558333333,-0.966666667,2.25,2.85,NA,0,0,0.52,0.861666667
8/12/2010,3,0.02875,0.036,0.09025,0.17975,0.218083333,-3.075,-0.891666667,0.041666667,1.75,3.041666667,0,0,0.015,0.36,0.43
8/12/2010,4,0.032333333,0.024916667,0.086666667,0.211916667,0.205083333,-1.841666667,-1.891666667,-0.808333333,1.391666667,2.483333333,0,0,0.01,0.18,0.55
9/12/2010,1,0.049416667,0.09325,0.11275,0.25725,0.223333333,-1.408333333,0.083333333,-0.166666667,1.85,3.733333333,0,0,0,0.47,0.54
9/12/2010,2,NA,0.075083333,0.113833333,0.270083333,0.27325,NA,-1.75,-0.708333333,2.016666667,2.641666667,NA,0,0,0.5175,0.86
9/12/2010,3,0.035583333,0.03975,0.08025,0.176583333,0.217416667,-1.558333333,0.066666667,0.025,1.533333333,2.825,0,0,0.01,0.36,0.43
9/12/2010,4,0.038333333,0.0285,0.085666667,0.209083333,0.204416667,-0.466666667,-1.083333333,-0.633333333,1.216666667,2.283333333,0,0,0.01,0.173333333,0.55
10/12/2010,1,0.052083333,0.097833333,0.116583333,0.2565,0.222666667,-1.008333333,0.5,-0.041666667,1.775,3.591666667,0,0,0,0.47,0.54
10/12/2010,2,NA,0.0805,0.119166667,0.26875,0.272583333,NA,-1.225,-0.333333333,1.991666667,2.5,NA,0,0,0.51,0.853333333
10/12/2010,3,0.040333333,0.0445,0.085416667,0.17525,0.216333333,-1.1,0.608333333,0.225,1.458333333,2.683333333,0,0,0.01,0.35,0.43
10/12/2010,4,0.043333333,0.033083333,0.090583333,0.205666667,0.20375,-0.1,-0.683333333,-0.358333333,1.158333333,2.15,0,0,0.01,0.17,0.541666667
11/12/2010,1,0.085166667,0.101916667,0.120416667,0.255416667,0.222,0.025,0.875,0.033333333,1.716666667,3.5,0.001666667,0,0,0.47,0.54
11/12/2010,2,NA,0.092,0.125666667,0.271166667,0.2725,NA,-0.65,-0.083333333,1.991666667,2.4,NA,0,0,0.51,0.85
11/12/2010,3,0.086666667,0.054166667,0.091166667,0.175666667,0.215416667,0.033333333,1.258333333,0.325,1.45,2.6,0.000833333,0,0.011666667,0.350833333,0.426666667
11/12/2010,4,0.087,0.043,0.095916667,0.2045,0.203,0.958333333,-0.133333333,-0.208333333,1.108333333,2.1,0.015,0,0.0175,0.17,0.54
12/12/2010,1,0.06125,0.105083333,0.140833333,0.255083333,0.221916667,-1.616666667,0.525,0.141666667,1.708333333,3.475,0,0,0.023333333,0.47,0.54
12/12/2010,2,NA,0.096,0.135,0.264833333,0.271,NA,-0.958333333,-0.016666667,1.991666667,2.4,NA,0,0,0.51,0.8525
12/12/2010,3,0.0545,0.05475,0.103583333,0.17725,0.214916667,-1.908333333,0.441666667,0.425,1.433333333,2.541666667,0,0,0.02,0.3525,0.4225
12/12/2010,4,0.062583333,0.046,0.10425,0.205083333,0.202333333,-0.691666667,-0.683333333,-0.166666667,1.175,2.1,0.016666667,0,0.031666667,0.17,0.545
13/12/2010,1,0.023416667,0.072583333,0.096916667,0.2545,0.220916667,-6.358333333,-2.841666667,-0.9,1.625,3.383333333,0,0,0,0.47,0.54
13/12/2010,2,NA,0.063333333,0.105,0.262916667,0.2695,NA,-4.658333333,-2.341666667,1.875,2.333333333,NA,0,0,0.51,0.86
13/12/2010,3,0.015333333,0.027583333,0.069833333,0.174416667,0.21375,-6.725,-3.85,-0.975,1.358333333,2.483333333,0,0,0.005,0.35,0.42
13/12/2010,4,0.018833333,0.018333333,0.075666667,0.204583333,0.202,-6.125,-4.45,-2.358333333,1,2,0,0,0.014166667,0.170833333,0.5475
14/12/2010,1,0.02525,0.069416667,0.0785,0.253,0.22,-5.341666667,-3.1,-1.866666667,1.266666667,3.158333333,0,0,0,0.468333333,0.530833333
14/12/2010,2,NA,0.060666667,0.0995,0.259083333,0.26825,NA,-4.8,-3.191666667,1.483333333,2.091666667,NA,0,0,0.506666667,0.851666667
14/12/2010,3,0.0165,0.023083333,0.054416667,0.167583333,0.212333333,-5.666666667,-3.6,-1.7,1.05,2.3,0,0,0,0.3475,0.42
14/12/2010,4,0.017666667,0.015833333,0.06625,0.1925,0.20175,-5.725,-4.308333333,-3.166666667,0.558333333,1.708333333,0,0,0.01,0.169166667,0.54
15/12/2010,1,0.032833333,0.075,0.07775,0.248916667,0.218416667,-3.483333333,-1.983333333,-1.75,0.983333333,2.891666667,0,0,0,0.46,0.53
15/12/2010,2,NA,0.064666667,0.09875,0.232083333,0.26775,NA,-3.65,-2.558333333,1.175,1.808333333,NA,0,0,0.41,0.849166667
15/12/2010,3,0.021833333,0.026833333,0.054583333,0.16225,0.211416667,-3.725,-2.158333333,-1.358333333,0.808333333,2.083333333,0,0,0,0.34,0.42
15/12/2010,4,0.022333333,0.019833333,0.067833333,0.140416667,0.200166667,-3.908333333,-3.133333333,-2.608333333,0.2,1.4,0,0,0.01,0.068333333,0.54
16/12/2010,1,0.038583333,0.081166667,0.07925,0.24425,0.215916667,-2.266666667,-0.941666667,-1.308333333,0.841666667,2.708333333,0,0,0,0.450833333,0.53
16/12/2010,2,NA,0.0685,0.100666667,0.1815,0.267083333,NA,-2.633333333,-1.791666667,1.016666667,1.641666667,NA,0,0,0.030833333,0.84
16/12/2010,3,0.026833333,0.03175,0.058916667,0.158083333,0.210666667,-2.383333333,-1.05,-0.883333333,0.675,1.908333333,0,0,0,0.335,0.42
16/12/2010,4,0.026583333,0.024166667,0.072083333,0.1275,0.198666667,-2.566666667,-2.15,-1.95,0.091666667,1.2,0,0,0.01,0.03,0.534166667
17/12/2010,1,0.037416667,0.083,0.08075,0.241416667,0.214416667,-2.6,-0.958333333,-1.15,0.8,2.6,0,0,0,0.445833333,0.520833333
17/12/2010,2,NA,0.069916667,0.103333333,0.172333333,0.265166667,NA,-2.633333333,-1.558333333,1,1.525,NA,0,0,0.02,0.84
17/12/2010,3,0.028333333,0.035,0.0625,0.155583333,0.209,-2.3,-0.758333333,-0.616666667,0.608333333,1.8,0,0,0,0.33,0.419166667
17/12/2010,4,0.027166667,0.025666667,0.075416667,0.127416667,0.197416667,-2.866666667,-2.083333333,-1.758333333,0.1,1.1,0,0,0.014166667,0.03,0.53
18/12/2010,1,0.033,0.07675,0.078583333,0.238583333,0.213083333,-3.5,-1.85,-1.641666667,0.75,2.533333333,0,0,0,0.440833333,0.52
18/12/2010,2,NA,0.066833333,0.100666667,0.159416667,0.264333333,NA,-3.358333333,-2.191666667,0.9,1.425,NA,0,0,0.011666667,0.835833333
18/12/2010,3,0.02575,0.0325,0.05975,0.153666667,0.207583333,-2.875,-1.291666667,-0.858333333,0.6,1.725,0,0,0,0.33,0.416666667
18/12/2010,4,0.024166667,0.022666667,0.07175,0.123583333,0.196166667,-3.675,-2.791666667,-2.266666667,-0.008333333,1.05,0,0,0.01,0.03,0.53
19/12/2010,1,0.028333333,0.072333333,0.076333333,0.234916667,0.211416667,-4.508333333,-2.675,-2.1,0.641666667,2.433333333,0,0,0,0.435833333,0.52
19/12/2010,2,NA,0.064333333,0.10025,0.146083333,0.263,NA,-4.125,-2.825,0.75,1.333333333,NA,0,0,0.01,0.83
19/12/2010,3,0.022833333,0.029583333,0.055916667,0.148083333,0.206083333,-3.791666667,-2.025,-1.225,0.533333333,1.666666667,0,0,0,0.324166667,0.41
19/12/2010,4,0.021,0.019583333,0.06775,0.118,0.1945,-4.675,-3.491666667,-2.816666667,-0.158333333,0.941666667,0,0,0.01,0.028333333,0.526666667
20/12/2010,1,0.035583333,0.07675,0.076083333,0.230333333,0.21,-2.791666667,-1.641666667,-1.875,0.516666667,2.333333333,0,0,0,0.421666667,0.511666667
20/12/2010,2,NA,0.067583333,0.099583333,0.1365,0.262916667,NA,-3.066666667,-2.266666667,0.583333333,1.216666667,NA,0,0,0.01,0.83
20/12/2010,3,0.027166667,0.032,0.056166667,0.141583333,0.205166667,-2.416666667,-1.15,-1.083333333,0.425,1.575,0,0,0,0.32,0.41
20/12/2010,4,0.025,0.023,0.069166667,0.112416667,0.19275,-2.9,-2.483333333,-2.341666667,-0.283333333,0.816666667,0,0,0.01,0.02,0.52
21/12/2010,1,0.0425,0.089666667,0.081083333,0.2265,0.208833333,-1.141666667,-0.1,-0.983333333,0.5,2.225,0,0,0,0.4125,0.51
21/12/2010,2,NA,0.07575,0.106166667,0.138833333,0.262333333,NA,-1.625,-0.925,0.7,1.116666667,NA,0,0,0.01,0.829166667
21/12/2010,3,0.034166667,0.039333333,0.063833333,0.13925,0.205,-1,0.108333333,-0.358333333,0.4,1.5,0,0,0,0.315,0.41
21/12/2010,4,0.033416667,0.030333333,0.07725,0.114416667,0.190583333,-1.266666667,-1.116666667,-1.325,-0.083333333,0.8,0,0,0.018333333,0.020833333,0.52
22/12/2010,1,0.039083333,0.086083333,0.081833333,0.228583333,0.208166667,-2.133333333,-0.741666667,-1.025,0.5,2.225,0,0,0,0.424166667,0.51
22/12/2010,2,NA,0.072833333,0.106166667,0.14225,0.261166667,NA,-2.291666667,-1.283333333,0.791666667,1.108333333,NA,0,0,0.01,0.824166667
22/12/2010,3,0.033,0.0395,0.06575,0.144833333,0.204416667,-1.458333333,-0.075,-0.316666667,0.466666667,1.5,0,0,0.004166667,0.32,0.41
22/12/2010,4,0.030416667,0.028666667,0.078,0.116666667,0.19,-2.116666667,-1.55,-1.408333333,0.016666667,0.8,0,0,0.02,0.03,0.52
23/12/2010,1,0.04375,0.088666667,0.081416667,0.228916667,0.207083333,-1.508333333,-0.425,-1.033333333,0.5,2.2,0,0,0,0.420833333,0.51
23/12/2010,2,NA,0.074416667,0.106083333,0.142083333,0.26075,NA,-1.9,-1.133333333,0.75,1.1,NA,0,0,0.01,0.82
23/12/2010,3,0.03425,0.0405,0.065916667,0.148166667,0.2045,-1.091666667,0.141666667,-0.275,0.5,1.5,0,0,0.005833333,0.32,0.41
23/12/2010,4,0.032916667,0.03025,0.078416667,0.116916667,0.19,-1.5,-1.183333333,-1.291666667,0.025,0.8,0,0,0.02,0.03,0.52
24/12/2010,1,0.043,0.093666667,0.08375,0.229916667,0.206416667,-0.866666667,0.191666667,-0.7,0.508333333,2.2,0,0,0,0.426666667,0.51
24/12/2010,2,NA,0.078333333,0.11,0.14525,0.260083333,NA,-1.333333333,-0.616666667,0.858333333,1.1,NA,0,0,0.01,0.82
24/12/2010,3,0.03725,0.043166667,0.069666667,0.1525,0.204666667,-0.625,0.541666667,-0.05,0.5,1.5,0,0,0.01,0.33,0.41
24/12/2010,4,0.03625,0.033833333,0.081583333,0.119,0.189916667,-0.966666667,-0.766666667,-0.95,0.1,0.8,0,0,0.02,0.03,0.52
25/12/2010,1,0.044,0.095833333,0.085333333,0.232583333,0.206083333,-0.658333333,0.425,-0.541666667,0.566666667,2.2,0,0,0,0.43,0.51
25/12/2010,2,NA,0.080666667,0.112416667,0.148916667,0.258666667,NA,-1.116666667,-0.375,0.9,1.1,NA,0,0,0.01,0.82
25/12/2010,3,0.039,0.04575,0.073083333,0.156916667,0.204916667,-0.433333333,0.708333333,0.058333333,0.5,1.5,0,0,0.01,0.3325,0.41
25/12/2010,4,0.038583333,0.03575,0.0845,0.121583333,0.1905,-0.758333333,-0.566666667,-0.808333333,0.175,0.808333333,0,0,0.02,0.03,0.52
26/12/2010,1,0.044583333,0.095083333,0.086,0.234666667,0.206,-1.058333333,0.1,-0.558333333,0.6,2.2,0,0,0,0.439166667,0.51
26/12/2010,2,NA,0.080666667,0.112833333,0.154166667,0.2575,NA,-1.166666667,-0.375,0.966666667,1.1,NA,0,0,0.01,0.82
26/12/2010,3,0.03825,0.045333333,0.07375,0.161083333,0.204833333,-0.725,0.575,0.058333333,0.566666667,1.5,0,0,0.01,0.34,0.41
26/12/2010,4,0.03325,0.031833333,0.082833333,0.122666667,0.1915,-1.9,-1.283333333,-1.141666667,0.2,0.883333333,0,0,0.02,0.03,0.52
27/12/2010,1,0.044916667,0.094166667,0.0855,0.235916667,0.206083333,-1.166666667,-0.091666667,-0.641666667,0.6,2.2,0,0,0,0.44,0.51
27/12/2010,2,NA,0.080083333,0.112583333,0.158083333,0.257416667,NA,-1.25,-0.441666667,0.991666667,1.158333333,NA,0,0,0.0125,0.82
27/12/2010,3,0.037666667,0.044333333,0.073,0.165083333,0.205166667,-0.808333333,0.5,0,0.6,1.5,0,0,0.01,0.345833333,0.41
27/12/2010,4,0.03075,0.028416667,0.078083333,0.121,0.192083333,-2.35,-1.725,-1.533333333,0.1,0.883333333,0,0,0.02,0.03,0.52
28/12/2010,1,0.045833333,0.093333333,0.085,0.236,0.206083333,-1.316666667,-0.275,-0.7,0.6,2.2,0,0,0,0.44,0.51
28/12/2010,2,NA,0.079833333,0.112416667,0.162333333,0.258083333,NA,-1.341666667,-0.508333333,1,1.175,NA,0,0,0.02,0.82
28/12/2010,3,0.036916667,0.043833333,0.0725,0.1675,0.206,-0.908333333,0.416666667,0,0.6,1.5,0,0,0.01,0.35,0.41
28/12/2010,4,0.029083333,0.026333333,0.075666667,0.119583333,0.191833333,-2.716666667,-2.05,-1.783333333,0.008333333,0.8,0,0,0.02,0.03,0.52
29/12/2010,1,0.045583333,0.093416667,0.085333333,0.236166667,0.206083333,-1.266666667,-0.283333333,-0.7,0.625,2.241666667,0,0,0,0.44,0.51
29/12/2010,2,NA,0.079916667,0.112333333,0.16675,0.258416667,NA,-1.341666667,-0.533333333,1,1.191666667,NA,0,0,0.02,0.82
29/12/2010,3,0.03725,0.043916667,0.07225,0.169083333,0.207,-0.866666667,0.425,-0.016666667,0.6,1.5,0,0,0.01,0.35,0.414166667
29/12/2010,4,0.029583333,0.026666667,0.075333333,0.118083333,0.19075,-2.466666667,-1.925,-1.766666667,-0.008333333,0.783333333,0,0,0.02,0.03,0.52
30/12/2010,1,0.096083333,0.1015,0.088333333,0.237083333,0.206833333,-0.2,0.516666667,-0.483333333,0.683333333,2.2,0.003333333,0,0,0.44,0.51
30/12/2010,2,NA,0.08975,0.117583333,0.179083333,0.26,NA,-0.783333333,-0.225,1,1.2,NA,0,0,0.02,0.82
30/12/2010,3,0.067916667,0.058333333,0.075166667,0.17225,0.20875,-0.058333333,0.983333333,0.15,0.6,1.5,0.004166667,0,0.01,0.350833333,0.42
30/12/2010,4,0.04825,0.039,0.082416667,0.119166667,0.188916667,-0.291666667,-0.558333333,-0.991666667,0.033333333,0.733333333,0.005,0,0.02,0.03,0.52
31/12/2010,1,0.34825,0.156083333,0.116583333,0.264666667,0.236166667,0.591666667,1.333333333,0.041666667,0.6,2.025,0.3925,0,0,0.55,0.570833333
31/12/2010,2,NA,0.128666667,0.132416667,0.191166667,0.26,NA,-0.2,0.15,1.008333333,1.2,NA,0,0,0.031666667,0.82
31/12/2010,3,0.295833333,0.114416667,0.124166667,0.207416667,0.25325,0.65,1.7,0.525,0.583333333,1.275,0.190833333,0,0.026666667,0.388333333,0.468333333
31/12/2010,4,0.31475,0.1565,0.115833333,0.140083333,0.226333333,1.325,0.475,-0.058333333,0.291666667,0.675,0.261666667,0.054166667,0.0475,0.063333333,0.550833333
1/1/2011,1,0.103,0.139,0.1175,0.256,0.228083333,-2.433333333,0.15,-0.091666667,0.7,2.2,0.121666667,0,0,0.490833333,0.550833333
1/1/2011,2,NA,0.107833333,0.12925,0.220583333,0.261333333,NA,-2.041666667,-0.658333333,1.05,1.2,NA,0,0,0.130833333,0.829166667
1/1/2011,3,0.072666667,0.0905,0.127083333,0.19125,0.229666667,-2.858333333,0.1,0.383333333,0.666666667,1.483333333,0.0325,0,0.025833333,0.38,0.441666667
1/1/2011,4,0.081833333,0.08775,0.115,0.14625,0.212083333,-2.433333333,-0.866666667,-0.375,0.308333333,0.8,0.055,0.02,0.053333333,0.085,0.55
2/1/2011,1,0.0365,0.076916667,0.083666667,0.250833333,0.224166667,-6.675,-4.25,-2.425,0.7,2.2,0,0,0,0.4625,0.541666667
2/1/2011,2,NA,0.069166667,0.1025,0.167333333,0.262083333,NA,-6.066666667,-4.3,0.908333333,1.191666667,NA,0,0,0.068333333,0.83
2/1/2011,3,0.025416667,0.048166667,0.085916667,0.17775,0.223666667,-6.775,-4.158333333,-2.108333333,0.683333333,1.5,0,0,0,0.3575,0.44
2/1/2011,4,0.026833333,0.037,0.078666667,0.128333333,0.209916667,-6.983333333,-5.2,-3.775,-4.60E-18,0.808333333,0,0,0.016666667,0.06,0.5475
3/1/2011,1,0.047083333,0.081416667,0.079166667,0.240083333,0.219833333,-4.333333333,-3.016666667,-2.566666667,0.5,2.116666667,0,0,0,0.449166667,0.539166667
3/1/2011,2,NA,0.072416667,0.102583333,0.113583333,0.26225,NA,-4.433333333,-3.45,0.283333333,1.008333333,NA,0,0,0,0.825833333
3/1/2011,3,0.0325,0.048833333,0.082583333,0.1605,0.218166667,-4.191666667,-2.558333333,-1.958333333,0.475,1.375,0,0,0,0.343333333,0.431666667
3/1/2011,4,0.0335,0.039916667,0.077416667,0.109916667,0.20425,-4.566666667,-3.808333333,-3.425,-0.65,0.625,0,0,0.01,0.02,0.54
4/1/2011,1,0.052666667,0.087333333,0.08175,0.225,0.216583333,-3.791666667,-2.3,-2.066666667,0.333333333,1.975,0.003333333,0,0,0.380833333,0.53
4/1/2011,2,NA,0.076666667,0.10375,0.111666667,0.260833333,NA,-3.666666667,-2.658333333,0.233333333,0.841666667,NA,0,0,0,0.82
4/1/2011,3,0.036833333,0.05275,0.084583333,0.122833333,0.214083333,-3.841666667,-2.041666667,-1.55,0.233333333,1.233333333,0,0,0,0.214166667,0.425
4/1/2011,4,0.037083333,0.04275,0.08075,0.109666667,0.19775,-4.05,-3.125,-2.783333333,-0.641666667,0.45,0,0,0.015833333,0.02,0.533333333
5/1/2011,1,0.046083333,0.07975,0.078166667,0.185583333,0.213,-4.558333333,-3.275,-2.791666667,0.108333333,1.841666667,0,0,0,0.154166667,0.528333333
5/1/2011,2,NA,0.072166667,0.102666667,0.106833333,0.25875,NA,-4.483333333,-3.516666667,-0.091666667,0.683333333,NA,0,0,0,0.82
5/1/2011,3,0.032333333,0.0475,0.08125,0.101583333,0.211,-4.408333333,-2.833333333,-2.216666667,-0.025,1.116666667,0,0,0,0.118333333,0.42
5/1/2011,4,0.0335,0.038833333,0.07725,0.105,0.187166667,-4.658333333,-3.875,-3.508333333,-1.016666667,0.316666667,0,0,0.01,0.02,0.5175
6/1/2011,1,0.06475,0.094583333,0.082666667,0.161833333,0.209916667,-1.783333333,-1.108333333,-1.783333333,-0.025,1.725,0.005833333,0,0,0.110833333,0.52
6/1/2011,2,NA,0.081833333,0.105166667,0.108583333,0.2575,NA,-2.358333333,-1.825,-0.016666667,0.55,NA,0,0,0,0.82
6/1/2011,3,0.045416667,0.05575,0.085416667,0.095,0.208666667,-1.583333333,-0.65,-1.141666667,-0.1,0.975,0,0,0,0.1,0.42
6/1/2011,4,0.0445,0.046583333,0.083083333,0.10475,0.162916667,-1.933333333,-1.85,-2.108333333,-0.8,0.158333333,0,0,0.018333333,0.02,0.4625
7/1/2011,1,0.0685,0.10125,0.085666667,0.161833333,0.20725,-1.275,-0.383333333,-1.175,0.05,1.675,0.01,0,0,0.11,0.515833333
7/1/2011,2,NA,0.084916667,0.108166667,0.109083333,0.255,NA,-1.816666667,-1.1,0.308333333,0.5,NA,0,0,0,0.81
7/1/2011,3,0.047416667,0.058416667,0.08925,0.09675,0.20625,-1.141666667,-0.058333333,-0.6,0.033333333,0.9,0,0,0,0.1,0.41
7/1/2011,4,0.046666667,0.0495,0.08625,0.107833333,0.159833333,-1.533333333,-1.266666667,-1.55,-0.408333333,0.183333333,0,0,0.02,0.02,0.436666667
8/1/2011,1,0.051,0.088666667,0.083583333,0.162916667,0.205416667,-4.116666667,-2.283333333,-1.775,0.066666667,1.658333333,0.0025,0,0,0.116666667,0.51
8/1/2011,2,NA,0.077583333,0.105916667,0.109083333,0.253,NA,-3.541666667,-2.3,0.316666667,0.5,NA,0,0,0,0.81
8/1/2011,3,0.035416667,0.051916667,0.086666667,0.097166667,0.20425,-4.325,-2.108333333,-1.325,0.041666667,0.9,0,0,0,0.104166667,0.41
8/1/2011,4,0.036416667,0.043083333,0.082916667,0.107666667,0.163083333,-4.316666667,-3,-2.475,-0.491666667,0.191666667,0,0,0.0175,0.02,0.438333333
9/1/2011,1,0.037333333,0.07325,0.078083333,0.153,0.20375,-6.466666667,-4.716666667,-3.533333333,-0.275,1.583333333,0,0,0,0.0975,0.51
9/1/2011,2,NA,0.071083333,0.09925,0.103,0.250333333,NA,-5.633333333,-4.358333333,-0.408333333,0.45,NA,0,0,0,0.8
9/1/2011,3,0.026333333,0.045333333,0.080583333,0.089833333,0.201916667,-6.458333333,-4.316666667,-2.95,-0.4,0.85,0,0,0,0.091666667,0.41
9/1/2011,4,0.028916667,0.034916667,0.077083333,0.10075,0.145,-6.458333333,-5.1,-4.275,-1.35,0.016666667,0,0,0.01,0.02,0.28
10/1/2011,1,0.04225,0.075083333,0.07475,0.14075,0.201,-4.716666667,-3.791666667,-3.516666667,-0.683333333,1.45,0,0,0,0.08,0.5
10/1/2011,2,NA,0.069833333,0.1,0.097666667,0.245083333,NA,-4.925,-4.125,-0.891666667,0.283333333,NA,0,0,0,0.788333333
10/1/2011,3,0.029666667,0.044833333,0.076833333,0.083,0.199583333,-4.583333333,-3.225,-2.791666667,-0.791666667,0.691666667,0,0,0,0.08,0.41
10/1/2011,4,0.030916667,0.035916667,0.074333333,0.096166667,0.125333333,-4.958333333,-4.291666667,-4.066666667,-1.75,-0.291666667,0,0,0.01,0.0175,0.1925
11/1/2011,1,0.052166667,0.0845,0.076666667,0.140083333,0.196416667,-2.891666667,-2.158333333,-2.466666667,-0.633333333,1.308333333,0,0,0,0.08,0.4925
11/1/2011,2,NA,0.07525,0.101333333,0.09875,0.213833333,NA,-3.333333333,-2.775,-0.6,0.125,NA,0,0,0,0.658333333
11/1/2011,3,0.036333333,0.049833333,0.080166667,0.083166667,0.195083333,-2.775,-1.675,-1.816666667,-0.675,0.55,0,0,0,0.08,0.401666667
11/1/2011,4,0.035666667,0.04025,0.078,0.09775,0.12025,-3.216666667,-2.866666667,-2.941666667,-1.366666667,-0.383333333,0,0,0.01,0.01,0.18
12/1/2011,1,0.053,0.087,0.079,0.140916667,0.189,-2.975,-1.933333333,-2.05,-0.5,1.2,0,0,0,0.08,0.4825
