date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
7/2/2009,4,0.069166667,0.069583333,0.07825,0.09225,0.091916667,-0.358333333,-0.666666667,-1.441666667,-1.475,-1.358333333,0.028333333,0,0,0.013333333,0.135833333
8/2/2009,1,0.2575,0.095,0.092583333,0.125,0.107666667,0.441666667,0.658333333,-0.6,-1.066666667,-0.333333333,0.034166667,0,0,0.105,0.135
8/2/2009,2,0.345916667,0.128833333,0.125833333,0.115666667,0.124916667,0.4,0.416666667,-0.5,-0.375,-1.225,0.200833333,0.014166667,0.01,0.01,0.158333333
8/2/2009,3,0.117583333,0.065583333,0.084583333,0.086083333,0.10125,0.4,0.116666667,-0.5,-1.125,-0.65,0,0,0,0,0.076666667
8/2/2009,4,0.0815,0.077916667,0.085333333,0.097666667,0.09675,-0.025,-0.125,-0.808333333,-0.791666667,-0.758333333,0.039166667,0,0,0.02,0.148333333
9/2/2009,1,0.451,0.104166667,0.097666667,0.1305,0.11125,0.975,0.825,-0.308333333,-0.783333333,-0.1,0.250833333,0,0,0.113333333,0.1425
9/2/2009,2,0.305416667,0.19075,0.133,0.122333333,0.131333333,1.591666667,0.7,-0.291666667,0.016666667,-0.841666667,0.183333333,0.099166667,0.01,0.01,0.173333333
9/2/2009,3,0.21175,0.085083333,0.09425,0.099833333,0.117916667,0.666666667,0.35,-0.141666667,-0.633333333,-0.2,0.061666667,0,0.001666667,0.0025,0.086666667
9/2/2009,4,0.168583333,0.085166667,0.09075,0.101583333,0.100166667,0.241666667,0.125,-0.533333333,-0.475,-0.475,0.123333333,0,0,0.02,0.16
10/2/2009,1,0.43475,0.269416667,0.120333333,0.158333333,0.1385,2.75,1.4,0.3,-0.091666667,0.541666667,0.506666667,0.181666667,0,0.144166667,0.188333333
10/2/2009,2,0.28925,0.363333333,0.22025,0.137166667,0.144916667,3.608333333,2.216666667,0.15,0.516666667,-0.383333333,0.1825,0.3825,0.146666667,0.01,0.21
10/2/2009,3,0.380916667,0.258,0.10975,0.1195,0.13475,2.275,1.008333333,0.191666667,-0.183333333,0.141666667,0.235833333,0.080833333,0.01,0.01,0.115833333
10/2/2009,4,0.44225,0.25,0.098333333,0.105416667,0.1035,2.091666667,0.625,-0.333333333,-0.258333333,-0.275,0.37,0.116666667,0.001666667,0.021666667,0.171666667
11/2/2009,1,0.296833333,0.3405,0.124666667,0.15425,0.135333333,0.975,1.241666667,0.3,-0.133333333,0.458333333,0.37,0.43,0,0.15,0.19
11/2/2009,2,0.258916667,0.351,0.33125,0.136083333,0.143,0.891666667,1.283333333,0.283333333,0.441666667,-0.5,0.168333333,0.37,0.4325,0.01,0.2125
11/2/2009,3,0.29675,0.262833333,0.113,0.119083333,0.132333333,0.9,0.766666667,0.2,-0.2,0.1,0.180833333,0.145833333,0.01,0.01,0.12
11/2/2009,4,0.417666667,0.434583333,0.1165,0.110666667,0.106,0.725,0.608333333,-0.125,-0.066666667,-0.125,0.369166667,0.278333333,0.01,0.03,0.183333333
12/2/2009,1,0.257,0.265833333,0.1275,0.152583333,0.133833333,1.016666667,1.25,0.258333333,-0.2,0.4,0.33,0.318333333,0,0.15,0.184166667
12/2/2009,2,0.236,0.311166667,0.316416667,0.1385,0.143666667,0.808333333,1.216666667,0.233333333,0.533333333,-0.416666667,0.150833333,0.3225,0.3875,0.01,0.22
12/2/2009,3,0.257416667,0.225333333,0.116833333,0.118583333,0.131916667,0.808333333,0.725,0.2,-0.2,0.066666667,0.15,0.133333333,0.010833333,0.01,0.12
12/2/2009,4,0.3035,0.29175,0.12675,0.1135,0.108416667,0.508333333,0.533333333,-0.1,0,-0.041666667,0.306666667,0.278333333,0.01,0.03,0.1925
13/02/2009,1,0.20225,0.223333333,0.128583333,0.152,0.133,0.5,1.1,0.208333333,-0.2,0.4,0.279166667,0.259166667,0,0.153333333,0.185
13/02/2009,2,0.181166667,0.274333333,0.291416667,0.140666667,0.145583333,0.2,0.825,0.116666667,0.6,-0.358333333,0.115833333,0.279166667,0.333333333,0.01,0.2275
13/02/2009,3,0.214916667,0.192416667,0.118666667,0.11725,0.131333333,0.5,0.6,0.2,-0.2,0.041666667,0.115833333,0.118333333,0.02,0.01,0.12
13/02/2009,4,0.250583333,0.2395,0.131833333,0.1155,0.110583333,0.3,0.425,-0.1,0.066666667,0,0.2525,0.2625,0.01,0.036666667,0.2
14/02/2009,1,0.16575,0.193083333,0.129916667,0.152666667,0.133583333,0.475,1.1,0.2,-0.2,0.4,0.244166667,0.226666667,0,0.16,0.19
14/02/2009,2,0.1115,0.24275,0.255666667,0.143333333,0.147666667,0.183333333,0.8,0.1,0.658333333,-0.3,0.0475,0.248333333,0.275,0.01,0.236666667
14/02/2009,3,0.178166667,0.166,0.1205,0.11725,0.13175,0.5,0.6,0.2,-0.2,0.041666667,0.0875,0.095,0.02,0.01,0.12
14/02/2009,4,0.221416667,0.214083333,0.1335,0.118083333,0.112083333,0.3,0.5,-0.1,0.1,0.091666667,0.224166667,0.25,0.01,0.04,0.21
15/02/2009,1,0.10575,0.171333333,0.130666667,0.153666667,0.1345,0.325,1.1,0.2,-0.2,0.4,0.1025,0.195,0,0.16,0.19
15/02/2009,2,0.055083333,0.214333333,0.22875,0.144916667,0.149666667,0.008333333,0.8,0.1,0.7,-0.283333333,0,0.2225,0.2125,0.01,0.244166667
15/02/2009,3,0.124583333,0.144666667,0.121083333,0.117333333,0.132583333,0.441666667,0.6,0.2,-0.2,0.091666667,0.043333333,0.08,0.02,0.01,0.12
15/02/2009,4,0.19175,0.18875,0.134,0.120333333,0.113833333,0.3,0.5,-0.1,0.133333333,0.1,0.1925,0.235,0.01,0.04,0.218333333
16/02/2009,1,0.068333333,0.145166667,0.131333333,0.155,0.1355,0.025,1.041666667,0.2,-0.183333333,0.4,0.016666667,0.1325,0,0.165,0.195833333
16/02/2009,2,0.045166667,0.176916667,0.207333333,0.146166667,0.151416667,-0.191666667,0.741666667,0.1,0.7,-0.2,0,0.143333333,0.153333333,0.016666667,0.2525
16/02/2009,3,0.078583333,0.114333333,0.121583333,0.118083333,0.133083333,0.208333333,0.508333333,0.2,-0.2,0.1,0.0025,0.058333333,0.02,0.016666667,0.125833333
16/02/2009,4,0.134916667,0.158416667,0.1335,0.12175,0.1155,0.3,0.5,-0.1,0.2,0.1,0.0775,0.2125,0.01,0.04,0.224166667
17/02/2009,1,0.075333333,0.147,0.130583333,0.1565,0.136916667,0.091666667,1.016666667,0.2,-0.15,0.5,0.018333333,0.0925,0,0.17,0.2
17/02/2009,2,0.0585,0.161583333,0.207666667,0.14825,0.152833333,-0.083333333,0.716666667,0.125,0.7,-0.2,0,0.056666667,0.1275,0.02,0.260833333
17/02/2009,3,0.069,0.081083333,0.121,0.1185,0.133583333,-0.025,0.366666667,0.2,-0.2,0.1,0,0.025,0.02,0.01,0.13
17/02/2009,4,0.089333333,0.135083333,0.132333333,0.122583333,0.117166667,0.283333333,0.5,-0.1,0.2,0.158333333,0.013333333,0.188333333,0.01,0.04,0.23
18/02/2009,1,0.127666667,0.159,0.130583333,0.15725,0.138,0.491666667,1.1,0.208333333,-0.1,0.5,0.05,0.078333333,0,0.17,0.203333333
18/02/2009,2,0.1045,0.178666667,0.221,0.149833333,0.153,0.075,0.841666667,0.166666667,0.733333333,-0.2,0.004166667,0.083333333,0.13,0.02,0.27
18/02/2009,3,0.09075,0.078833333,0.119333333,0.119,0.134416667,0.4,0.441666667,0.2,-0.2,0.1,0.006666667,0.020833333,0.02,0.01,0.13
18/02/2009,4,0.108166667,0.13225,0.131666667,0.124,0.11775,0.4,0.508333333,-0.108333333,0.2,0.2,0.020833333,0.18,0.01,0.043333333,0.236666667
19/02/2009,1,0.059,0.10475,0.122416667,0.157416667,0.13875,-1.791666667,0.116666667,-0.041666667,-0.116666667,0.5,0.003333333,0.015,0,0.17,0.21
19/02/2009,2,0.047083333,0.10725,0.156916667,0.15,0.155083333,-2.716666667,-0.675,-0.375,0.741666667,-0.183333333,0,0.014166667,0.045833333,0.02,0.276666667
19/02/2009,3,0.049833333,0.052083333,0.11,0.118333333,0.134583333,-2.108333333,-0.966666667,-0.108333333,-0.208333333,0.1,0.000833333,0.013333333,0.014166667,0.01,0.134166667
19/02/2009,4,0.050333333,0.073333333,0.1205,0.125,0.118666667,-1.375,-0.2,-0.3,0.208333333,0.2,0.000833333,0.07,0.0075,0.05,0.24
20/02/2009,1,0.054583333,0.08325,0.103916667,0.154833333,0.139,-2.216666667,-0.916666667,-0.9,-0.283333333,0.5,0.0025,0,0,0.163333333,0.21
20/02/2009,2,0.04875,0.09525,0.120833333,0.144416667,0.155666667,-2.375,-1.45,-1.483333333,0.458333333,-0.191666667,0,0.01,0.01,0.014166667,0.28
20/02/2009,3,0.049,0.045666667,0.095583333,0.114833333,0.135166667,-2.033333333,-1.483333333,-0.808333333,-0.358333333,0.1,0,0.01,0,0.000833333,0.14
20/02/2009,4,0.046916667,0.050666667,0.094083333,0.122833333,0.119333333,-1.558333333,-0.941666667,-0.958333333,0.15,0.2,0,0.03,0,0.044166667,0.24
21/02/2009,1,0.0565,0.084416667,0.101583333,0.149833333,0.1375,-1.75,-0.6,-0.933333333,-0.45,0.408333333,0.001666667,0,0,0.1475,0.21
21/02/2009,2,0.045833333,0.095083333,0.118916667,0.138583333,0.154166667,-2.508333333,-1.433333333,-1.525,0.191666667,-0.3,0,0.01,0.01,0.01,0.276666667
21/02/2009,3,0.04875,0.0465,0.09375,0.110833333,0.133666667,-2.041666667,-1.358333333,-0.875,-0.541666667,0.05,0,0.01,0,0,0.14
21/02/2009,4,0.045333333,0.049416667,0.089666667,0.118333333,0.118583333,-1.825,-1.116666667,-1.191666667,-0.041666667,0.133333333,0,0.03,0,0.04,0.24
22/02/2009,1,0.048083333,0.075333333,0.092583333,0.144833333,0.135,-3.316666667,-1.958333333,-1.95,-0.766666667,0.325,0,0,0,0.128333333,0.198333333
22/02/2009,2,0.039166667,0.0835,0.10525,0.128916667,0.15075,-4.241666667,-3.491666667,-3.083333333,-0.45,-0.475,0,0.005833333,0.005833333,0.01,0.255833333
22/02/2009,3,0.041166667,0.039583333,0.084583333,0.105416667,0.131666667,-3.433333333,-2.75,-1.858333333,-0.891666667,-0.025,0,0.01,0,0,0.1325
22/02/2009,4,0.037,0.04025,0.078916667,0.109333333,0.11575,-3.333333333,-2.558333333,-2.391666667,-0.516666667,-0.016666667,0,0.02,0,0.030833333,0.233333333
23/02/2009,1,0.047833333,0.073833333,0.08925,0.13925,0.130416667,-3.308333333,-2.058333333,-2.275,-1.075,0.158333333,0,0,0,0.115,0.185
23/02/2009,2,0.0415,0.083916667,0.10425,0.123583333,0.1455,-3.683333333,-3.35,-3.091666667,-0.85,-0.741666667,0,0.005833333,0.0025,0.01,0.223333333
23/02/2009,3,0.042333333,0.039583333,0.08225,0.100333333,0.127083333,-3.116666667,-2.658333333,-2.058333333,-1.241666667,-0.208333333,0,0.01,0,0,0.126666667
23/02/2009,4,0.037916667,0.039833333,0.076166667,0.102833333,0.10975,-3.058333333,-2.525,-2.675,-1.016666667,-0.341666667,0,0.02,0,0.023333333,0.205
24/02/2009,1,0.060333333,0.07975,0.09225,0.138,0.128583333,-1.516666667,-0.825,-1.625,-1.075,0.091666667,0.003333333,0,0,0.11,0.171666667
24/02/2009,2,0.07075,0.093583333,0.11075,0.124666667,0.143,-1.6,-1.641666667,-1.908333333,-0.608333333,-0.858333333,0.005833333,0.01,0.005833333,0.01,0.21
24/02/2009,3,0.053,0.044833333,0.08475,0.099333333,0.123666667,-1.35,-1.333333333,-1.416666667,-1.2,-0.3,0,0.01,0,0,0.12
24/02/2009,4,0.046333333,0.044583333,0.079416667,0.102083333,0.107,-1.416666667,-1.325,-1.925,-0.95,-0.5,0,0.023333333,0,0.02,0.19
25/02/2009,1,0.147,0.093916667,0.099583333,0.140166667,0.129,0.325,0.525,-0.666666667,-0.766666667,0.15,0.106666667,0.000833333,0,0.1175,0.175833333
25/02/2009,2,0.13375,0.117083333,0.12375,0.12925,0.143583333,0.65,0.275,-0.666666667,-0.116666667,-0.7,0.041666667,0.015833333,0.01,0.01,0.213333333
25/02/2009,3,0.123416667,0.05675,0.091666667,0.10175,0.12375,0.35,0.025,-0.566666667,-0.9,-0.25,0.041666667,0.01,0,0,0.1225
25/02/2009,4,0.064666667,0.060083333,0.08725,0.104916667,0.1075,0.125,0.091666667,-0.883333333,-0.5,-0.358333333,0,0.033333333,0,0.025833333,0.19
26/02/2009,1,0.169833333,0.104583333,0.105833333,0.143416667,0.130166667,0.458333333,0.833333333,-0.258333333,-0.541666667,0.266666667,0.165833333,0.01,0,0.125833333,0.18
26/02/2009,2,0.15775,0.142166667,0.134916667,0.13325,0.14575,0.283333333,0.675,-0.283333333,0.233333333,-0.508333333,0.071666667,0.02,0.016666667,0.01,0.224166667
26/02/2009,3,0.190083333,0.069666667,0.097416667,0.105083333,0.1255,0.508333333,0.4,-0.191666667,-0.641666667,-0.158333333,0.079166667,0.02,0,0,0.13
26/02/2009,4,0.0795,0.071333333,0.0935,0.10875,0.109666667,0.3,0.4,-0.525,-0.216666667,-0.166666667,0.01,0.04,0,0.03,0.198333333
27/02/2009,1,0.087916667,0.106833333,0.109333333,0.1465,0.132,0.208333333,0.808333333,-0.133333333,-0.4,0.333333333,0.0475,0.01,0,0.134166667,0.1875
27/02/2009,2,0.069,0.136916667,0.1395,0.136166667,0.148166667,-0.116666667,0.608333333,-0.2,0.4,-0.391666667,0.014166667,0.015,0.02,0.01,0.236666667
27/02/2009,3,0.102166667,0.071416667,0.100583333,0.107583333,0.127,0.391666667,0.375,-0.075,-0.491666667,-0.083333333,0.023333333,0.02,0,0,0.13
27/02/2009,4,0.070833333,0.07,0.096,0.11175,0.11125,0.058333333,0.25,-0.5,-0.075,-0.058333333,0.003333333,0.043333333,0,0.03,0.206666667
28/02/2009,1,0.0415,0.093583333,0.106083333,0.148166667,0.133666667,-0.9,0.158333333,-0.466666667,-0.366666667,0.4,0.006666667,0.0025,0,0.14,0.195833333
28/02/2009,2,0.035166667,0.107833333,0.130166667,0.137666667,0.150583333,-1.191666667,-0.208333333,-0.641666667,0.391666667,-0.3,0,0.0025,0.013333333,0.01,0.249166667
28/02/2009,3,0.05075,0.05775,0.0985,0.108666667,0.129083333,-0.591666667,-0.291666667,-0.308333333,-0.483333333,0,0.000833333,0.0125,0,0,0.13
28/02/2009,4,0.051583333,0.057416667,0.089916667,0.111916667,0.112,-1.141666667,-0.666666667,-1.008333333,-0.141666667,-0.008333333,0,0.031666667,0,0.03,0.21
1/3/2009,1,0.02825,0.07925,0.096916667,0.146333333,0.133916667,-2.708333333,-1.241666667,-1.4,-0.525,0.375,0,0,0,0.135833333,0.199166667
1/3/2009,2,0.02075,0.0875,0.112583333,0.132916667,0.150583333,-3.341666667,-2.058333333,-2.05,0.041666667,-0.366666667,0,0,0.009166667,0.01,0.25
1/3/2009,3,0.035166667,0.043916667,0.089416667,0.105916667,0.128916667,-2.625,-1.991666667,-1.208333333,-0.691666667,-0.025,0,0.01,0,0,0.13
1/3/2009,4,0.040666667,0.047083333,0.080166667,0.107333333,0.111166667,-2.875,-2.208333333,-2.15,-0.55,-0.166666667,0,0.021666667,0,0.03,0.2075
2/3/2009,1,0.030416667,0.07825,0.0935,0.142666667,0.131916667,-2.191666667,-1.175,-1.7,-0.808333333,0.258333333,0,0,0,0.123333333,0.19
2/3/2009,2,0.026583333,0.088083333,0.110416667,0.127833333,0.148083333,-2.475,-1.8,-2.166666667,-0.383333333,-0.55,0,0,0.006666667,0.01,0.236666667
2/3/2009,3,0.0375,0.043916667,0.086083333,0.102,0.126666667,-2.05,-1.783333333,-1.491666667,-1.016666667,-0.15,0,0.01,0,0,0.13
2/3/2009,4,0.042666667,0.046916667,0.078083333,0.103,0.108333333,-2.275,-1.95,-2.308333333,-0.966666667,-0.425,0,0.020833333,0,0.0225,0.195
3/3/2009,1,0.031083333,0.079416667,0.09375,0.141333333,0.130583333,-1.966666667,-0.958333333,-1.641666667,-0.858333333,0.2,0,0,0,0.12,0.1875
3/3/2009,2,0.025166667,0.089333333,0.1115,0.127583333,0.146583333,-2.2,-1.583333333,-1.983333333,-0.416666667,-0.65,0,0,0.005833333,0.01,0.23
3/3/2009,3,0.03825,0.044666667,0.086416667,0.101,0.125083333,-1.841666667,-1.583333333,-1.408333333,-1.075,-0.225,0,0.01,0,0,0.13
3/3/2009,4,0.043666667,0.048083333,0.07875,0.102333333,0.10675,-2.033333333,-1.733333333,-2.141666667,-0.975,-0.541666667,0,0.0225,0,0.02,0.1875
4/3/2009,1,0.044083333,0.08325,0.095333333,0.141166667,0.13,-1.15,-0.425,-1.308333333,-0.816666667,0.2,0.003333333,0,0,0.12,0.18
4/3/2009,2,0.054416667,0.095166667,0.115083333,0.1285,0.146,-1.033333333,-0.925,-1.483333333,-0.291666667,-0.65,0.01,0.000833333,0.01,0.01,0.23
4/3/2009,3,0.046416667,0.047583333,0.088,0.101583333,0.124833333,-1.091666667,-1.05,-1.1,-1.025,-0.233333333,0,0.01,0,0,0.13
4/3/2009,4,0.0495,0.05125,0.080583333,0.102833333,0.10675,-1.225,-1.133333333,-1.741666667,-0.833333333,-0.508333333,0,0.025,0,0.02,0.185833333
5/3/2009,1,0.112666667,0.100333333,0.102416667,0.143166667,0.1305,1.241666667,0.7,-0.591666667,-0.616666667,0.241666667,0.124166667,0.005,0,0.1225,0.183333333
5/3/2009,2,0.104166667,0.14975,0.129416667,0.13275,0.146583333,2.45,0.583333333,-0.466666667,0.091666667,-0.541666667,0.040833333,0.0825,0.011666667,0.01,0.23
5/3/2009,3,0.125916667,0.07175,0.093916667,0.104,0.125416667,1.116666667,0.2,-0.408333333,-0.758333333,-0.175,0.055833333,0.014166667,0,0,0.13
5/3/2009,4,0.10175,0.062166667,0.087833333,0.10575,0.107916667,0.266666667,0.083333333,-0.816666667,-0.466666667,-0.341666667,0.03,0.035833333,0,0.028333333,0.19
6/3/2009,1,0.169416667,0.144,0.109,0.146166667,0.132416667,2.183333333,1.133333333,-0.241666667,-0.425,0.325,0.255,0.074166667,0,0.1325,0.19
6/3/2009,2,0.12425,0.224166667,0.176333333,0.13675,0.148333333,3.033333333,1.7,-0.025,0.375,-0.375,0.06,0.251666667,0.073333333,0.01,0.243333333
6/3/2009,3,0.197916667,0.134083333,0.100333333,0.106833333,0.127083333,2.158333333,1.033333333,-0.083333333,-0.541666667,-0.1,0.129166667,0.053333333,0,0,0.133333333
6/3/2009,4,0.219166667,0.0935,0.094583333,0.109583333,0.110166667,1.041666667,0.408333333,-0.466666667,-0.175,-0.141666667,0.175833333,0.0725,0,0.03,0.196666667
7/3/2009,1,0.488083333,0.336166667,0.115833333,0.149666667,0.134916667,1.458333333,1.333333333,-0.041666667,-0.3,0.4,0.553333333,0.360833333,0,0.1425,0.199166667
7/3/2009,2,0.416583333,0.3175,0.304416667,0.141,0.150583333,1.75,1.6,0.283333333,0.541666667,-0.3,0.199166667,0.345833333,0.3675,0.01,0.255833333
7/3/2009,3,0.419583333,0.399416667,0.111,0.111083333,0.130166667,1.375,1.033333333,0.158333333,-0.408333333,-0.008333333,0.2575,0.219166667,0.009166667,0,0.140833333
7/3/2009,4,0.368833333,0.32175,0.103833333,0.112666667,0.11175,1.2,0.683333333,-0.283333333,-0.016666667,-0.033333333,0.324166667,0.256666667,0,0.030833333,0.208333333
8/3/2009,1,0.636083333,0.4025,0.121833333,0.15275,0.1365,1.116666667,1.283333333,0.041666667,-0.2,0.441666667,0.585,0.39,0,0.1525,0.2075
8/3/2009,2,0.575083333,0.3535,0.331666667,0.144583333,0.152416667,1.125,1.358333333,0.3,0.625,-0.2,0.233333333,0.373333333,0.424166667,0.01,0.27
8/3/2009,3,0.53025,0.511166667,0.118083333,0.114166667,0.132333333,1.041666667,0.925,0.216666667,-0.3,0.033333333,0.265833333,0.23,0.015833333,0.0075,0.15
8/3/2009,4,0.434583333,0.389166667,0.11075,0.113416667,0.112666667,0.991666667,0.741666667,-0.2,0.091666667,0.033333333,0.36,0.284166667,0,0.04,0.221666667
9/3/2009,1,0.636416667,0.410916667,0.126833333,0.155333333,0.137916667,1.166666667,1.316666667,0.1,-0.191666667,0.5,0.604166667,0.3875,0,0.160833333,0.215833333
9/3/2009,2,0.5775,0.355166667,0.33425,0.147833333,0.154333333,1.291666667,1.433333333,0.35,0.7,-0.2,0.228333333,0.38,0.43,0.019166667,0.283333333
9/3/2009,3,0.5345,0.519833333,0.122083333,0.116333333,0.133833333,1.116666667,0.958333333,0.283333333,-0.275,0.1,0.278333333,0.240833333,0.02,0.01,0.155
9/3/2009,4,0.436833333,0.392333333,0.117916667,0.114416667,0.11525,1.058333333,0.791666667,-0.191666667,0.158333333,0.1,0.360833333,0.29,0.009166667,0.04,0.2325
10/3/2009,1,0.589083333,0.406666667,0.131583333,0.157333333,0.13925,1.333333333,1.433333333,0.1,-0.116666667,0.5,0.56,0.39,0,0.17,0.224166667
10/3/2009,2,0.532,0.35275,0.333166667,0.150916667,0.156166667,1.441666667,1.6,0.508333333,0.7,-0.125,0.215833333,0.3775,0.429166667,0.02,0.295833333
10/3/2009,3,0.502333333,0.501,0.126333333,0.1185,0.135083333,1.325,1.15,0.3,-0.2,0.1,0.27,0.230833333,0.025,0.01,0.16
10/3/2009,4,0.432166667,0.388333333,0.129416667,0.117166667,0.117,1.291666667,0.975,-0.125,0.2,0.116666667,0.358333333,0.288333333,0.01,0.04,0.240833333
11/3/2009,1,0.11575,0.227,0.13725,0.158416667,0.141416667,-0.225,1.1,0.166666667,-0.1,0.508333333,0.0875,0.29,0,0.178333333,0.235
11/3/2009,2,0.063583333,0.18475,0.261916667,0.152416667,0.158,-1.075,0.725,0.2,0.791666667,-0.1,0.014166667,0.133333333,0.333333333,0.02,0.3075
11/3/2009,3,0.127583333,0.193,0.132166667,0.118666667,0.134833333,0.083333333,0.591666667,0.3,-0.2,0.1,0.055,0.114166667,0.0325,0.01,0.165833333
11/3/2009,4,0.1335,0.195333333,0.139416667,0.122583333,0.118916667,0.2,0.583333333,-0.1,0.208333333,0.2,0.089166667,0.239166667,0.01,0.041666667,0.25
12/3/2009,1,0.050916667,0.093083333,0.134333333,0.160583333,0.143833333,-2.025,0.25,0.041666667,-0.1,0.558333333,0,0.031666667,0,0.185833333,0.245833333
12/3/2009,2,0.044833333,0.08175,0.151083333,0.15525,0.1605,-2.458333333,-0.583333333,-0.083333333,0.8,-0.1,0,0,0.108333333,0.02,0.32
12/3/2009,3,0.04825,0.061083333,0.132333333,0.119833333,0.137166667,-1.533333333,-0.4,0.275,-0.2,0.108333333,0,0.003333333,0.038333333,0.01,0.17
12/3/2009,4,0.045666667,0.077166667,0.12525,0.124583333,0.120833333,-1.3,-0.108333333,-0.216666667,0.283333333,0.2,0,0.040833333,0.006666667,0.05,0.254166667
13/03/2009,1,0.0765,0.093,0.124,0.161916667,0.145833333,-0.491666667,0.566666667,-0.158333333,-0.1,0.6,0,0.015,0,0.19,0.256666667
13/03/2009,2,0.14975,0.094916667,0.132,0.156833333,0.16175,-0.333333333,0.216666667,-0.116666667,0.8,-0.1,0.0625,0,0.0375,0.02,0.3325
13/03/2009,3,0.060333333,0.061083333,0.12225,0.121333333,0.138833333,-0.266666667,-0.025,0.141666667,-0.183333333,0.158333333,0,0,0.024166667,0.01,0.174166667
13/03/2009,4,0.054,0.066833333,0.102,0.124166667,0.12225,-0.391666667,-0.016666667,-0.458333333,0.241666667,0.2,0,0.02,0,0.05,0.26
14/03/2009,1,0.247666667,0.117583333,0.125666667,0.16175,0.147083333,0.625,1.05,0,-0.1,0.6,0.115,0.031666667,0,0.19,0.261666667
14/03/2009,2,0.228416667,0.16575,0.15325,0.15725,0.1625,1.191666667,0.725,0.1,0.8,-0.1,0.135,0.078333333,0.041666667,0.02,0.34
14/03/2009,3,0.13825,0.07775,0.120916667,0.120833333,0.14,0.45,0.425,0.2,-0.2,0.191666667,0.0225,0,0.02,0.01,0.1825
14/03/2009,4,0.070666667,0.082666667,0.1035,0.123083333,0.122083333,0.291666667,0.5,-0.291666667,0.2,0.2,0,0.02,0,0.05,0.26
15/03/2009,1,0.3285,0.171,0.127666667,0.162333333,0.148333333,1.808333333,1.1,0.025,-0.091666667,0.6,0.3025,0.080833333,0,0.19,0.27
15/03/2009,2,0.252833333,0.29325,0.18975,0.157916667,0.1635,2.9,1.558333333,0.125,0.8,-0.041666667,0.154166667,0.3175,0.118333333,0.02,0.35
15/03/2009,3,0.299583333,0.14575,0.122666667,0.121,0.140666667,1.316666667,0.583333333,0.2,-0.191666667,0.2,0.140833333,0.025833333,0.02,0.01,0.19
15/03/2009,4,0.13425,0.08575,0.105916667,0.123833333,0.123,0.491666667,0.5,-0.233333333,0.241666667,0.2,0.046666667,0.025833333,0,0.05,0.266666667
16/03/2009,1,0.319333333,0.318916667,0.1315,0.163,0.15,4.116666667,2.266666667,0.091666667,-0.041666667,0.6,0.339166667,0.36,0,0.190833333,0.278333333
16/03/2009,2,0.25875,0.321833333,0.302416667,0.158833333,0.16475,5.391666667,3.666666667,1.241666667,0.8,-0.008333333,0.165833333,0.339166667,0.3925,0.021666667,0.358333333
16/03/2009,3,0.336833333,0.291166667,0.125666667,0.121916667,0.141666667,3.566666667,2.008333333,0.275,-0.141666667,0.2,0.214166667,0.153333333,0.025,0.01,0.2
16/03/2009,4,0.272416667,0.147916667,0.110416667,0.124333333,0.123,2.458333333,1,-0.2,0.3,0.2,0.243333333,0.109166667,0,0.05,0.27
17/03/2009,1,0.303166667,0.308083333,0.199333333,0.163916667,0.152166667,6.475,4.408333333,0.408333333,-0.008333333,0.6,0.335833333,0.4025,0.145833333,0.2,0.290833333
17/03/2009,2,0.244916667,0.31825,0.2955,0.16175,0.1665,7.991666667,6.183333333,3.55,0.816666667,0,0.16,0.344166667,0.393333333,0.03,0.368333333
17/03/2009,3,0.320666667,0.273916667,0.17775,0.123416667,0.142666667,5.975,4.158333333,0.441666667,-0.108333333,0.2,0.21,0.16,0.165,0.01,0.206666667
17/03/2009,4,0.266416667,0.243083333,0.203333333,0.125583333,0.123333333,5.083333333,3.341666667,0.266666667,0.3,0.2,0.256666667,0.27,0.066666667,0.05,0.278333333
